STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,HOUR,MINUTES,DAY OF THE WEEK,dt,dt_iso,timezone,city_name,lat,lon,temp,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon
80,2019-05-23 08:00:02,2019-05-23 07:50:45,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,08,00,3,1558598400,2019-05-23 08:00:00,3600,Custom location,53.34135799999999,-6.292951,13.04,11.23,11.51,14.44,1016,,,81,2.6,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 09:00:02,2019-05-23 08:55:01,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,09,00,3,1558602000,2019-05-23 09:00:00,3600,Custom location,53.34135799999999,-6.292951,13.4,10.98,11.67,15.56,1016,,,81,3.6,270,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 10:00:02,2019-05-23 09:50:14,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,10,00,3,1558605600,2019-05-23 10:00:00,3600,Custom location,53.34135799999999,-6.292951,13.83,11.18,11.67,15.56,1016,,,81,4.1,280,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 11:00:02,2019-05-23 10:49:25,ST JAMES HOSPITAL (LUAS),40,39,1,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,11,00,3,1558609200,2019-05-23 11:00:00,3600,Custom location,53.34135799999999,-6.292951,14.19,12.07,12.22,16.11,1016,,,76,3.1,310,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 12:00:02,2019-05-23 11:51:59,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,12,00,3,1558612800,2019-05-23 12:00:00,3600,Custom location,53.34135799999999,-6.292951,13.55,11.62,12.22,15.02,1016,,,76,2.6,310,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 13:00:02,2019-05-23 12:58:02,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,13,00,3,1558616400,2019-05-23 13:00:00,3600,Custom location,53.34135799999999,-6.292951,14.84,13.09,12.78,16.0,1016,,,67,2.1,300,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 14:00:02,2019-05-23 13:52:09,ST JAMES HOSPITAL (LUAS),40,32,8,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,14,00,3,1558620000,2019-05-23 14:00:00,3600,Custom location,53.34135799999999,-6.292951,15.4,13.09,12.82,16.0,1016,,,67,3.1,150,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 15:00:02,2019-05-23 14:50:38,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,15,00,3,1558623600,2019-05-23 15:00:00,3600,Custom location,53.34135799999999,-6.292951,15.55,13.28,12.72,16.67,1016,,,67,3.1,150,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 16:00:02,2019-05-23 15:57:56,ST JAMES HOSPITAL (LUAS),40,31,9,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,16,00,3,1558627200,2019-05-23 16:00:00,3600,Custom location,53.34135799999999,-6.292951,14.72,12.25,12.71,16.11,1016,,,67,3.1,110,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 17:00:02,2019-05-23 16:57:36,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,17,00,3,1558630800,2019-05-23 17:00:00,3600,Custom location,53.34135799999999,-6.292951,13.83,11.97,12.78,15.0,1016,,,76,2.6,90,0.3,,,,75,520,Rain,light intensity shower rain,09d
80,2019-05-23 18:00:02,2019-05-23 17:57:51,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,18,00,3,1558634400,2019-05-23 18:00:00,3600,Custom location,53.34135799999999,-6.292951,14.3,13.11,12.69,15.56,1016,,,72,1.5,0,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 19:00:02,2019-05-23 18:58:49,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,19,00,3,1558638000,2019-05-23 19:00:00,3600,Custom location,53.34135799999999,-6.292951,14.71,12.58,12.66,15.56,1016,,,67,2.6,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 20:00:02,2019-05-23 19:54:51,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,20,00,3,1558641600,2019-05-23 20:00:00,3600,Custom location,53.34135799999999,-6.292951,13.95,12.47,12.55,15.0,1017,,,76,2.1,240,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-23 21:00:02,2019-05-23 20:55:02,ST JAMES HOSPITAL (LUAS),40,6,34,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,21,00,3,1558645200,2019-05-23 21:00:00,3600,Custom location,53.34135799999999,-6.292951,13.4,11.43,11.67,14.44,1017,,,76,2.6,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-23 22:00:02,2019-05-23 21:53:37,ST JAMES HOSPITAL (LUAS),40,4,36,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,22,00,3,1558648800,2019-05-23 22:00:00,3600,Custom location,53.34135799999999,-6.292951,13.26,11.2,11.67,14.0,1017,,,82,3.1,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-23 23:00:02,2019-05-23 22:58:09,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,23,23,00,3,1558652400,2019-05-23 23:00:00,3600,Custom location,53.34135799999999,-6.292951,13.22,11.15,11.67,14.0,1017,,,82,3.1,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 00:00:02,2019-05-23 23:56:05,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,00,00,4,1558656000,2019-05-24 00:00:00,3600,Custom location,53.34135799999999,-6.292951,12.96,11.42,11.18,13.89,1017,,,87,2.6,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 01:00:02,2019-05-24 00:57:00,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,01,00,4,1558659600,2019-05-24 01:00:00,3600,Custom location,53.34135799999999,-6.292951,12.8,10.17,10.72,13.89,1017,,,87,4.1,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 02:00:02,2019-05-24 01:57:55,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,02,00,4,1558663200,2019-05-24 02:00:00,3600,Custom location,53.34135799999999,-6.292951,12.12,9.58,10.56,13.33,1018,,,93,4.1,260,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 03:00:02,2019-05-24 02:53:29,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,03,00,4,1558666800,2019-05-24 03:00:00,3600,Custom location,53.34135799999999,-6.292951,11.53,8.56,10.75,12.22,1018,,,87,4.1,260,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 04:00:02,2019-05-24 03:54:26,ST JAMES HOSPITAL (LUAS),40,0,40,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,04,00,4,1558670400,2019-05-24 04:00:00,3600,Custom location,53.34135799999999,-6.292951,11.05,8.57,10.56,11.67,1018,,,93,3.6,250,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 05:00:02,2019-05-24 04:51:40,ST JAMES HOSPITAL (LUAS),40,2,38,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,05,00,4,1558674000,2019-05-24 05:00:00,3600,Custom location,53.34135799999999,-6.292951,11.06,8.93,10.94,11.63,1018,,,93,3.1,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 06:00:02,2019-05-24 05:57:29,ST JAMES HOSPITAL (LUAS),40,5,35,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,06,00,4,1558677600,2019-05-24 06:00:00,3600,Custom location,53.34135799999999,-6.292951,11.89,10.06,11.45,12.25,1018,,,87,2.6,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 07:00:02,2019-05-24 06:56:27,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,07,00,4,1558681200,2019-05-24 07:00:00,3600,Custom location,53.34135799999999,-6.292951,12.44,9.77,11.66,13.0,1019,,,81,3.6,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 08:00:01,2019-05-24 07:58:48,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,08,00,4,1558684800,2019-05-24 08:00:00,3600,Custom location,53.34135799999999,-6.292951,12.93,10.39,11.94,13.28,1019,,,81,3.6,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 09:00:02,2019-05-24 08:53:01,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,09,00,4,1558688400,2019-05-24 09:00:00,3600,Custom location,53.34135799999999,-6.292951,12.99,9.41,12.08,13.83,1019,,,81,5.1,280,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 10:00:02,2019-05-24 09:58:31,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,10,00,4,1558692000,2019-05-24 10:00:00,3600,Custom location,53.34135799999999,-6.292951,14.36,11.37,12.65,15.0,1019,,,72,4.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 11:00:02,2019-05-24 10:58:53,ST JAMES HOSPITAL (LUAS),40,40,0,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,11,00,4,1558695600,2019-05-24 11:00:00,3600,Custom location,53.34135799999999,-6.292951,14.92,13.12,12.77,15.56,1019,,,72,2.6,240,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 12:00:02,2019-05-24 11:53:19,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,12,00,4,1558699200,2019-05-24 12:00:00,3600,Custom location,53.34135799999999,-6.292951,16.01,13.15,13.33,17.22,1019,,,67,4.1,260,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 13:00:02,2019-05-24 12:58:45,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,13,00,4,1558702800,2019-05-24 13:00:00,3600,Custom location,53.34135799999999,-6.292951,16.38,13.58,12.88,18.33,1019,,,72,4.6,270,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 14:00:02,2019-05-24 13:51:57,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,14,00,4,1558706400,2019-05-24 14:00:00,3600,Custom location,53.34135799999999,-6.292951,16.24,14.1,12.95,17.22,1019,,,72,3.6,270,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 15:00:02,2019-05-24 14:57:43,ST JAMES HOSPITAL (LUAS),40,34,6,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,15,00,4,1558710000,2019-05-24 15:00:00,3600,Custom location,53.34135799999999,-6.292951,16.06,14.22,12.9,17.78,1019,,,72,3.1,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 16:00:02,2019-05-24 15:57:25,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,16,00,4,1558713600,2019-05-24 16:00:00,3600,Custom location,53.34135799999999,-6.292951,16.54,13.78,13.04,17.22,1019,,,72,4.6,280,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 17:00:02,2019-05-24 16:54:01,ST JAMES HOSPITAL (LUAS),40,36,4,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,17,00,4,1558717200,2019-05-24 17:00:00,3600,Custom location,53.34135799999999,-6.292951,16.35,14.19,12.88,17.22,1019,,,77,4.1,290,0.11,,,,75,520,Rain,light intensity shower rain,09d
80,2019-05-24 18:00:02,2019-05-24 17:54:03,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,18,00,4,1558720800,2019-05-24 18:00:00,3600,Custom location,53.34135799999999,-6.292951,16.2,15.0,13.04,17.22,1019,,,82,3.1,280,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 19:00:02,2019-05-24 18:57:12,ST JAMES HOSPITAL (LUAS),40,21,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,19,00,4,1558724400,2019-05-24 19:00:00,3600,Custom location,53.34135799999999,-6.292951,15.83,13.52,13.09,17.22,1019,,,77,4.1,290,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 20:00:02,2019-05-24 19:52:03,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,20,00,4,1558728000,2019-05-24 20:00:00,3600,Custom location,53.34135799999999,-6.292951,14.98,12.71,13.03,16.11,1019,,,82,4.1,280,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-24 21:00:02,2019-05-24 20:55:33,ST JAMES HOSPITAL (LUAS),40,20,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,21,00,4,1558731600,2019-05-24 21:00:00,3600,Custom location,53.34135799999999,-6.292951,14.45,13.0,12.93,15.56,1020,,,87,3.1,290,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 22:00:02,2019-05-24 21:53:03,ST JAMES HOSPITAL (LUAS),40,19,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,22,00,4,1558735200,2019-05-24 22:00:00,3600,Custom location,53.34135799999999,-6.292951,13.75,12.79,12.93,14.0,1020,,,87,2.1,320,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-24 23:00:02,2019-05-24 22:56:51,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,24,23,00,4,1558738800,2019-05-24 23:00:00,3600,Custom location,53.34135799999999,-6.292951,12.96,11.37,12.37,13.33,1020,,,93,3.1,270,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 00:00:02,2019-05-24 23:52:59,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,00,00,5,1558742400,2019-05-25 00:00:00,3600,Custom location,53.34135799999999,-6.292951,12.32,11.24,11.11,13.33,1020,,,93,2.1,260,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 01:00:02,2019-05-25 00:53:54,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,01,00,5,1558746000,2019-05-25 01:00:00,3600,Custom location,53.34135799999999,-6.292951,12.1,10.25,10.56,13.0,1020,,,93,3.1,280,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 02:00:02,2019-05-25 01:54:50,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,02,00,5,1558749600,2019-05-25 02:00:00,3600,Custom location,53.34135799999999,-6.292951,11.41,10.49,10.56,12.0,1020,,,93,1.5,240,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 03:00:02,2019-05-25 02:53:22,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,03,00,5,1558753200,2019-05-25 03:00:00,3600,Custom location,53.34135799999999,-6.292951,11.37,9.76,10.51,12.0,1019,,,87,2.1,270,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 04:00:02,2019-05-25 03:54:18,ST JAMES HOSPITAL (LUAS),40,17,22,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,04,00,5,1558756800,2019-05-25 04:00:00,3600,Custom location,53.34135799999999,-6.292951,10.76,9.67,10.0,11.0,1019,,,93,1.5,0,,,,,75,803,Clouds,broken clouds,04n
80,2019-05-25 05:00:02,2019-05-25 04:48:56,ST JAMES HOSPITAL (LUAS),40,20,19,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,05,00,5,1558760400,2019-05-25 05:00:00,3600,Custom location,53.34135799999999,-6.292951,10.89,9.83,10.14,11.11,1019,,,93,1.5,0,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 06:00:02,2019-05-25 05:52:05,ST JAMES HOSPITAL (LUAS),40,18,21,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,06,00,5,1558764000,2019-05-25 06:00:00,3600,Custom location,53.34135799999999,-6.292951,11.35,9.73,10.56,12.0,1019,,,87,2.1,240,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 07:00:02,2019-05-25 06:56:42,ST JAMES HOSPITAL (LUAS),40,19,20,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,07,00,5,1558767600,2019-05-25 07:00:00,3600,Custom location,53.34135799999999,-6.292951,11.9,10.42,11.32,12.22,1019,,,87,2.1,240,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 08:00:02,2019-05-25 07:56:50,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,08,00,5,1558771200,2019-05-25 08:00:00,3600,Custom location,53.34135799999999,-6.292951,12.32,10.6,11.8,13.4,1020,,,87,2.6,250,,,,,75,300,Drizzle,light intensity drizzle,09d
80,2019-05-25 09:00:02,2019-05-25 08:57:30,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,09,00,5,1558774800,2019-05-25 09:00:00,3600,Custom location,53.34135799999999,-6.292951,13.32,11.88,12.21,14.44,1019,,,87,2.6,230,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 10:00:02,2019-05-25 09:53:57,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,10,00,5,1558778400,2019-05-25 10:00:00,3600,Custom location,53.34135799999999,-6.292951,14.49,12.7,12.44,15.56,1019,,,87,3.6,230,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 11:00:02,2019-05-25 10:57:06,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,11,00,5,1558782000,2019-05-25 11:00:00,3600,Custom location,53.34135799999999,-6.292951,15.28,13.03,13.01,16.0,1019,,,87,4.6,240,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 12:00:02,2019-05-25 11:52:11,ST JAMES HOSPITAL (LUAS),40,33,7,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,12,00,5,1558785600,2019-05-25 12:00:00,3600,Custom location,53.34135799999999,-6.292951,16.21,14.32,13.43,17.78,1019,,,82,4.1,250,,,,,75,803,Clouds,broken clouds,04d
80,2019-05-25 13:00:02,2019-05-25 12:57:41,ST JAMES HOSPITAL (LUAS),40,35,5,Open,St James Hospital (Luas),53.34135799999999,-6.292951,2019,05,25,13,00,5,1558789200,2019-05-25 13:00:00,3600,Custom location,53.34135799999999,-6.292951,16.05,13.41,13.82,16.67,1018,,,82,5.1,250,,,,,75,803,Clouds,broken clouds,04d
